Ad?,Company Name,Stars,Phone Number,Yelp URL,Company URL,Email
Natural,Wayne Lee MD Plastic Surgery,N/A,(813) 579-3369,http://yelp.com/biz/wayne-lee-md-plastic-surgery-brandon?osq=plastic+surgery,http://www.wayneleemd.com/,,1020 E Brandon BlvdSte 101,Brandon,FL,33511
Natural,New Tampa Plastic Surgery,5.0,(813) 929-1600,http://yelp.com/biz/new-tampa-plastic-surgery-wesley-chapel-2?osq=plastic+surgery,http://www.newtampaplasticsurgery.com/,,2541 Windguard Cir,Wesley Chapel,FL,33544
Natural,Jasin Facial Rejuvenation Institute,1.0,(813) 975-3223,http://yelp.com/biz/jasin-facial-rejuvenation-institute-tampa?osq=plastic+surgery,http://www.jasinfacial.com,,13801 Bruce B Downs BlvdSte 305,Tampa,FL,33613
Natural,Bassin Center for Plastic Surgery Tampa,5.0,(813) 872-7800,http://yelp.com/biz/bassin-center-for-plastic-surgery-tampa-tampa?osq=plastic+surgery,http://www.tampafloridaplasticsurgery.com,,2835 West de Leon St,Tampa,FL,33609
Natural,Plastic Surgery Center of Tampa,N/A,(813) 877-3739,http://yelp.com/biz/plastic-surgery-center-of-tampa-tampa?osq=plastic+surgery,http://www.jaimeperezmd.com,,"307 s macdill ave,tampa fl",Tampa,FL,33609
Natural,Royce Plastic Surgery & Weight Loss,1.0,(941) 358-3223,http://yelp.com/biz/royce-plastic-surgery-and-weight-loss-sarasota-2?osq=plastic+surgery,http://www.royceplasticsurgery.com,,2401 University PkwySte 206,Sarasota,FL,34243
Natural,Marcadis Plastic Surgery,5.0,(813) 878-0089,http://yelp.com/biz/marcadis-plastic-surgery-tampa?osq=plastic+surgery,http://www.marcadisplasticsurgery.com,,2615 W Swann Ave,Tampa,FL,33609
Natural,The Plastic Surgery Center,N/A,(941) 957-4351,http://yelp.com/biz/the-plastic-surgery-center-sarasota?osq=plastic+surgery,https://www.floridacosmeticsurg.com/,,1219 East Ave,Sarasota,FL,34239
Natural,"David L Mobley, MD, FACS",N/A,(941) 366-8897,http://yelp.com/biz/david-l-mobley-md-facs-sarasota?osq=plastic+surgery,http://www.sarasotaplasticsurgery.com/sarasota-plastic-surgeons/dr-mobley/,,2255 S Tamiami Trl,Sarasota,FL,34239
Natural,Marvin F Shienbaum MD,5.0,(813) 681-5709,http://yelp.com/biz/marvin-f-shienbaum-md-brandon?osq=plastic+surgery,http://www.brandonplasticsurgery.com,,500 Vonderburg DrSte 110W,Brandon,FL,33510
Natural,Richard P Rizzuto,N/A,(941) 746-5900,http://yelp.com/biz/richard-p-rizzuto-bradenton?osq=plastic+surgery,http://www.rizzutoplasticsurgery.com,,3938 Sr 64 E,Bradenton,FL,34208
Natural,"Richard Rizzuto, MD PA",N/A,(941) 746-5900,http://yelp.com/biz/richard-rizzuto-md-pa-bradenton?osq=plastic+surgery,http://www.rizzutoplasticsurgery.com,,3938 SR 64 E,Bradenton,FL,34208
Natural,Nawada Plastic Surgery,N/A,(863) 293-2924,http://yelp.com/biz/nawada-plastic-surgery-winter-haven-3?osq=plastic+surgery,http://www.nawadaplasticsurgery.com,,1121 1st St S,Winter Haven,FL,33880
Natural,Palm Harbor Plastic Surgery Centre,N/A,(727) 789-5711,http://yelp.com/biz/palm-harbor-plastic-surgery-centre-palm-harbor-2?osq=plastic+surgery,http://www.bodyreshaping.com,,35080 US 19 N,Palm Harbor,FL,34684
Natural,Tampa Bay Surgical Arts,N/A,(813) 689-7373,http://yelp.com/biz/tampa-bay-surgical-arts-brandon?osq=plastic+surgery,,,,,,
Natural,Brandon Plastic Surgery,N/A,(813) 681-5709,http://yelp.com/biz/brandon-plastic-surgery-brandon?osq=plastic+surgery,http://www.shienbaum.com,,500 Vonderburg DrSte 110 W,Brandon,FL,33510
Natural,"Braun H. Graham, MD, FACS",N/A,(941) 366-8897,http://yelp.com/biz/braun-h-graham-md-facs-sarasota?osq=plastic+surgery,http://www.sarasotaplasticsurgery.com,,2255 S Tamiami Trl,Sarasota,FL,34239
Natural,"James H. Schmidt, MD, FACS",N/A,(941) 366-8897,http://yelp.com/biz/james-h-schmidt-md-facs-sarasota?osq=plastic+surgery,http://www.sarasotaplasticsurgery.com,,2255 S Tamiami Trl,Sarasota,FL,34239
Natural,Reflections at St. LukeвЂ™s,5.0,(727) 210-8899,http://yelp.com/biz/reflections-at-st-lukes-clearwater?osq=plastic+surgery,,,,,,
Natural,"Stefan Adair, MD, FACS",N/A,(941) 955-5600,http://yelp.com/biz/stefan-adair-md-facs-sarasota?osq=plastic+surgery,http://www.adairmd.com/,,1219 S East AveSte 204,Sarasota,FL,34239
Natural,Peter Bridge MD,N/A,(813) 684-2506,http://yelp.com/biz/peter-bridge-md-brandon?osq=plastic+surgery,http://www.bridgesurgerycenter.com,,608 Medical Care Dr,Brandon,FL,33511
Natural,"John L. Strausser, MD",N/A,(941) 955-9096,http://yelp.com/biz/john-l-strausser-md-sarasota?osq=plastic+surgery,http://www.plasticsurgeryofsarasota.com/,,1900 S Tamiami Trl,Sarasota,FL,34239
Natural,"Scott J. Engel, MD, FACS",N/A,(941) 366-8897,http://yelp.com/biz/scott-j-engel-md-facs-sarasota-2?osq=plastic+surgery,http://www.sarasotaplasticsurgery.com,,2255 S Tamiami Trl,Sarasota,FL,34239
Natural,"Raja Nalluri, MD",5.0,(941) 752-7842,http://yelp.com/biz/raja-nalluri-md-sarasota?osq=plastic+surgery,http://www.nalluriplasticsurgery.com,,6118 S Tamiami Trl,Sarasota,FL,34231
Natural,Plastic Surgery - Watson Clinic LLP,N/A,(863) 680-7676,http://yelp.com/biz/plastic-surgery-watson-clinic-llp-lakeland?osq=plastic+surgery,http://www.watsonclinic.com/kazmier.htm,,1420 Lakeland Hills Blvd,Lakeland,FL,33805
Natural,Avanti Aesthetic Surgery,N/A,(813) 443-4994,http://yelp.com/biz/avanti-aesthetic-surgery-tampa-2?osq=plastic+surgery,http://www.avantiaesthetic.com/,,"",Tampa,FL,33609
Natural,"Joshua Halpern, MD",5.0,(800) 963-8483,http://yelp.com/biz/joshua-halpern-md-tampa?osq=plastic+surgery,http://www.drhalpern.com/,,4214 N Habana Ave,Tampa,FL,33607
Natural,Albear Plastic Surgery,N/A,(813) 929-7400,http://yelp.com/biz/albear-plastic-surgery-tampa-bay?osq=plastic+surgery,http://www.albearplasticsurgery.com,,26844 Tanic Dr,Tampa Bay,FL,33544
Natural,"Dana M Coberly, MD",N/A,(813) 448-6550,http://yelp.com/biz/dana-m-coberly-md-tampa?osq=plastic+surgery,,,,,,
Natural,"Christian Drehsen, MD",N/A,(727) 592-0991,http://yelp.com/biz/christian-drehsen-md-st-petersburg?osq=plastic+surgery,http://www.cliniqueps.com,,"Clinique of Plastic Surgery240 1st Ave S St, 2nd Fl",St. Petersburg,FL,33701
Natural,Holcomb Facial Plastic Surgery,N/A,(941) 365-8679,http://yelp.com/biz/holcomb-facial-plastic-surgery-sarasota?osq=plastic+surgery,,,,,,
Natural,"Adam J Scheiner, MD",1.0,(813) 367-1915,http://yelp.com/biz/adam-j-scheiner-md-tampa?osq=plastic+surgery,http://www.adamscheinermd.com,,4303 N Gomez AveSte 200,Tampa,FL,33607
Natural,Image Lift,N/A,(877) 346-2435,http://yelp.com/biz/image-lift-tampa?osq=plastic+surgery,,,,,,
Natural,"Lawrence G. Kass, MD",N/A,(727) 522-3223,http://yelp.com/biz/lawrence-g-kass-md-st-petersburg?osq=plastic+surgery,,,,,,
Natural,Benedetti Cosmetic Surgery,N/A,(727) 289-7119,http://yelp.com/biz/benedetti-cosmetic-surgery-st-petersburg?osq=plastic+surgery,http://www.benedetticosmeticsurgery.com,,900 Carillon PkwySte 409,St. Petersburg,FL,33716
Natural,The Center For Cosmetic Facial & Eye Plastic Surgery,N/A,(727) 522-3223,http://yelp.com/biz/the-center-for-cosmetic-facial-and-eye-plastic-surgery-st-petersburg?osq=plastic+surgery,http://www.kassmd.com,,6025 4th St N,St. Petersburg,FL,33703
Natural,"Rehnke Robert D, MD",5.0,(727) 341-0337,http://yelp.com/biz/rehnke-robert-d-md-saint-petersburg?osq=plastic+surgery,http://www.rehnkemd.com,,6606 10th Ave N,Saint Petersburg,FL,33710
Natural,"Michael E Jasin, MD",N/A,(813) 975-3223,http://yelp.com/biz/michael-e-jasin-md-tampa?osq=plastic+surgery,http://www.jasinfacial.com/,,13801 Bruce B Downs BlvdSte 305,Tampa,FL,33613
Natural,Artistic Liposuction,5.0,(813) 886-9090,http://yelp.com/biz/artistic-liposculpting-center-tampa-4?osq=plastic+surgery,http://www.artlipo.com/,,6319 Memorial Highway,Tampa,FL,33615
Natural,Jeremy A. Benedetti MD,5.0,(727) 289-7119,http://yelp.com/biz/jeremy-a-benedetti-md-st-petersburg?osq=plastic+surgery,,,,,,
Natural,Ambay Plastic Surgery,N/A,(813) 406-4448,http://yelp.com/biz/ambay-plastic-surgery-wesley-chapel-2?osq=plastic+surgery,http://ambayplasticsurgery.com/,,27716 Cashford CirSte 102,Wesley Chapel,FL,33544
Natural,Professional Plastic Surgery Center,N/A,(941) 925-3633,http://yelp.com/biz/professional-plastic-surgery-center-sarasota?osq=plastic+surgery,,,,,,
Natural,"Gerard Mosiello, MD",N/A,(813) 631-1500,http://yelp.com/biz/gerard-mosiello-md-tampa?osq=plastic+surgery,http://www.tampapalmsplasticsurgery.com,,Tampa Palms Plastic Surgery15243 Amberly Dr,Tampa,FL,33647
Natural,Bay Area Cosmetic Surgical Center- Joseph J. Hirschfeld MD,N/A,(813) 972-2299,http://yelp.com/biz/bay-area-cosmetic-surgical-center-tampa?osq=plastic+surgery,http://www.hirschfeldmd.com/,,3000 E Fletcher Ave Ste260,Tampa,FL,33613
Natural,Redmon Henry A MD,N/A,(813) 264-2676,http://yelp.com/biz/redmon-henry-a-md-tampa?osq=plastic+surgery,http://redmonplasticsurgery.com,,707 W Fletcher Ave,Tampa,FL,33612
Natural,Florida Plastic & Reconstructive Surgery,N/A,(727) 897-5444,http://yelp.com/biz/florida-plastic-and-reconstructive-surgery-st-petersburg?osq=plastic+surgery,http://www.floridaprs.com/,,5200 Seminole Blvd,St. Petersburg,FL,33708
Natural,"Magnolia Plastic Surgery Center, LLC",N/A,(813) 563-2220,http://yelp.com/biz/magnolia-plastic-surgery-center-llc-wesley-chapel-2?osq=plastic+surgery,,,,,,
Natural,"John J. OвЂ™Brien Jr, MD",5.0,(727) 341-2408,http://yelp.com/biz/john-j-o-brien-jr-md-saint-petersburg?osq=plastic+surgery,http://www.JohnOBrienMD.com,,7855 38th Ave N,Saint Petersburg,FL,33710
Natural,"Paul DiPasquale, DO, FAACS",5.0,(813) 406-4400,http://yelp.com/biz/paul-dipasquale-do-faacs-wesley-chapel?osq=plastic+surgery,http://www.VitaleInstitute.com,,27516 Cashford CirSte 101,Wesley Chapel,FL,33544
Natural,Aguiar Plastic Surgery & Medical Spa - Dr. Joseph Aguiar,N/A,(813) 658-3600,http://yelp.com/biz/aguiar-joseph-w-tampa?osq=plastic+surgery,http://www.aguiarplasticsurgery.com/,,12015 Whitmarsh Lane,Tampa,FL,33626
Natural,Advanced Plastic Surgery & Laser Center,N/A,(941) 953-3119,http://yelp.com/biz/advanced-plastic-surgery-and-laser-center-sarasota?osq=plastic+surgery,,,,,,
Natural,Rejuva Center,1.0,(813) 884-0160,http://yelp.com/biz/rejuva-center-tampa-2?osq=plastic+surgery,http://myrejuvacenter.com,,11932 Sheldon Rd,Tampa,FL,33626
Natural,Nalluri Plastic Surgery,N/A,(941) 752-7842,http://yelp.com/biz/nalluri-plastic-surgery-sarasota?osq=plastic+surgery,http://www.nalluriplasticsurgery.com,,6118 S Tamiami Trl,Sarasota,FL,34231
Natural,Hyde Park Cosmetic Surgery Center,N/A,(813) 254-7600,http://yelp.com/biz/hyde-park-cosmetic-surgery-center-tampa?osq=plastic+surgery,,,,,,
Natural,Aguiar Plastic Surgery,N/A,(813) 658-3600,http://yelp.com/biz/aguiar-plastic-surgery-tampa?osq=plastic+surgery,http://aguiarplasticsurgery.com,,12015 Whitmarsh Ln,Tampa,FL,33626
Natural,Bradenton Plastic Surgery,N/A,(941) 795-2088,http://yelp.com/biz/bradenton-plastic-surgery-bradenton?osq=plastic+surgery,http://www.drefernandez.com,,2902 59th St W Ste A,Bradenton,FL,34209
Natural,Bayshore Plastic Surgery,N/A,(813) 258-2425,http://yelp.com/biz/bayshore-plastic-surgery-tampa?osq=plastic+surgery,,,,,,
Natural,Tampa Plastic Surgery,N/A,(813) 878-0089,http://yelp.com/biz/tampa-plastic-surgery-tampa?osq=plastic+surgery,,,,,,
Natural,Plastic Surgery Center,N/A,(941) 639-5665,http://yelp.com/biz/plastic-surgery-center-punta-gorda?osq=plastic+surgery,,,,,,
Natural,Gulfport Plastic Surgery,N/A,(727) 553-7840,http://yelp.com/biz/gulfport-plastic-surgery-saint-petersburg?osq=plastic+surgery,,,,,,
Natural,"Egozi Eric, MD",5.0,(727) 461-5872,http://yelp.com/biz/egozi-eric-md-clearwater?osq=plastic+surgery,http://egoziplasticsurgery.com,,609 Lakeview Rd,Clearwater,FL,33756
Natural,Plastic Surgery Clinic of Tampa,N/A,(813) 224-9909,http://yelp.com/biz/plastic-surgery-clinic-of-tampa-tampa?osq=plastic+surgery,,,,,,
Natural,The Bassin Center For Plastic Surgery,N/A,(813) 872-7800,http://yelp.com/biz/the-bassin-center-for-plastic-surgery-tampa?osq=plastic+surgery,http://www.plasticsurgery-tampa.com,,4504 Wishart Pl,Tampa,FL,33603
Natural,Advanced Hand & Plastic Surgery Center,N/A,(813) 866-4426,http://yelp.com/biz/advanced-hand-and-plastic-surgery-center-tampa?osq=plastic+surgery,http://ahapsc.com/,,4600 N Habana AveSte 22,Tampa,FL,33614
Natural,Moraitis Plastic Surgery,5.0,(727) 773-9796,http://yelp.com/biz/moraitis-plastic-surgery-palm-harbor?osq=plastic+surgery,http://www.MoraitisPlasticSurgery.com,,3890 Tampa RdSte 406,Palm Harbor,FL,34684
Natural,Tampa Bay Plastic Surgery,N/A,(813) 871-5000,http://yelp.com/biz/tampa-bay-plastic-surgery-tampa?osq=plastic+surgery,http://www.DavidHalpernMD.com,,120 S Fremont Ave,Tampa,FL,33606
Natural,Skin NV,5.0,(813) 839-4141,http://yelp.com/biz/skin-nv-tampa?osq=plastic+surgery,,,,,,
Natural,Bay Area Cosmetic Surgical Center,N/A,(813) 972-2299,http://yelp.com/biz/bay-area-cosmetic-surgical-center-tampa-2?osq=plastic+surgery,http://www.hirschfeldmd.com,,3000 E Fletcher AveSte  260,Tampa,FL,33613
Natural,Fountain of Youth Institute- Dr. Randall Harrell,N/A,(800) 781-0818,http://yelp.com/biz/fountain-of-youth-institute-dr-randall-harrell-palm-harbor?osq=plastic+surgery,http://www.fountainofyouth.com/,,34156 US HWY 19 N,Palm Harbor,FL,34684
Natural,MyLooks Plastic Surgery,N/A,(855) 869-5665,http://yelp.com/biz/mylooks-plastic-surgery-st-petersburg?osq=plastic+surgery,http://www.mylooks.com,,7855 38th Ave,St. Petersburg,FL,33710
Natural,"Reconstructive & Plastic Surgery: Effie Pappas Politis, MD, ABPS",N/A,(727) 934-6797,http://yelp.com/biz/effie-pappas-politis-md-tarpon-springs?osq=plastic+surgery,http://fhnpphysicians.com/index.php/our-providers/effie-pappas-politis-md/,,1501 S. Pinellas AvenueSuite T,Tarpon Springs,FL,34689
Natural,"Erel Laufer, MD, FACS",N/A,(727) 400-4768,http://yelp.com/biz/erel-laufer-md-facs-dunedin?osq=plastic+surgery,http://www.lauferinstitute.com/,,3129 Alt 19,Dunedin,FL,34698
Natural,Bayside Plastic Surgery & Spa,N/A,(813) 528-8744,http://yelp.com/biz/bayside-plastic-surgery-and-spa-lutz?osq=plastic+surgery,http://baysideplastics.com/,,17773 Hunting Bow Cir,Lutz,FL,33558
Natural,Clearwater Center For Cosmetic & Plastic Surgery,N/A,(727) 447-4536,http://yelp.com/biz/clearwater-center-for-cosmetic-and-plastic-surgery-clearwater?osq=plastic+surgery,,,,,,
Natural,Iconique Plastic Surgery,N/A,(727) 442-8439,http://yelp.com/biz/iconique-plastic-surgery-belleair?osq=plastic+surgery,http://iconiqueps.com/,,401 Corbett St,Belleair,FL,33756
Natural,East Lake Plastic Surgery Center,N/A,(727) 773-9796,http://yelp.com/biz/east-lake-plastic-surgery-center-palm-harbor?osq=plastic+surgery,http://www.drmoraitis.com,,3890 Tampa RdSte 406,Palm Harbor,FL,34684
Natural,Laufer Institute of Plastic Surgery,N/A,(727) 400-4768,http://yelp.com/biz/laufer-institute-of-plastic-surgery-dunedin?osq=plastic+surgery,,,,,,
Natural,Suncoast Plastic Surgery,N/A,(727) 849-8922,http://yelp.com/biz/suncoast-plastic-surgery-new-port-richey?osq=plastic+surgery,,,,,,
Natural,Faces On Main,2.5,(941) 706-2041,http://yelp.com/biz/faces-on-main-sarasota?osq=plastic+surgery,,,,,,
Natural,Sunshine Medical Center,5.0,(941) 918-2011,http://yelp.com/biz/sunshine-medical-center-sarasota?osq=plastic+surgery,http://www.sunshinedoctors.com,,5937 Beneva Rd,Sarasota,FL,34238
Natural,Massage & Bodywork By Kuryn,5.0,(813) 484-8379,http://yelp.com/biz/massage-and-bodywork-by-kuryn-tampa?osq=plastic+surgery,http://www.massaganista.com,,503 S MacDill AveSte 5,Tampa,FL,33609
Natural,Spa Boutique At Landon Plastic Surgery the,5.0,(727) 376-5772,http://yelp.com/biz/spa-boutique-at-landon-plastic-surgery-the-new-port-richey?osq=plastic+surgery,,,,,,
Natural,Kaufman Eye Institute,5.0,(813) 634-9289,http://yelp.com/biz/kaufman-eye-institute-tampa-bay?osq=plastic+surgery,http://www.kaufmaneyeinstitute.com,,4002 Sun City Center Blvd,Tampa Bay,FL,33573
Natural,Skin Savvy Rx,5.0,(813) 870-9000,http://yelp.com/biz/skin-savvy-rx-tampa?osq=plastic+surgery,http://www.skinsavvyrx.com,,2802 W Azeele St,Tampa,FL,33609
Natural,Anu You Institute,3.5,(727) 896-4909,http://yelp.com/biz/anu-you-institute-saint-petersburg?osq=plastic+surgery,http://www.anuyouinst.com/,,625 6th Ave SSte 155,Saint Petersburg,FL,33701
Natural,"La Bella Vita Salon & Day Spa, Inc",4.0,(727) 386-4014,http://yelp.com/biz/la-bella-vita-salon-and-day-spa-inc-palm-harbor?osq=plastic+surgery,http://labellavitasalonanddayspa.com,,31475 US 19N,Palm Harbor,FL,34684
Natural,Organic Skin & Body,2.5,(941) 739-5160,http://yelp.com/biz/organic-skin-and-body-bradenton?osq=plastic+surgery,http://organicskinandbody.com/,,8523 E State Rd 70,Bradenton,FL,34202
Natural,Salon IngaвЂ™,5.0,(813) 963-1313,http://yelp.com/biz/salon-inga-tampa?osq=plastic+surgery,http://saloninga.com/,,11722 N Dale Mabry Hwy,Tampa,FL,33618
Natural,Г‰lan Skin Spa,N/A,(941) 951-2233,http://yelp.com/biz/%C3%A9lan-skin-spa-sarasota?osq=plastic+surgery,http://www.elanskinandbody.com,,1806 S Osprey Ave,Sarasota,FL,34239
Natural,Unique Medical Artistry and Rejuvenation,1.0,(813) 991-0088,http://yelp.com/biz/unique-medical-artistry-and-rejuvenation-wesley-chapel?osq=plastic+surgery,http://www.umarspa.com,,2306 Ashley Oaks CirSte 101,Wesley Chapel,FL,33544
Natural,Livingyoung Center For Health & Anti-Aging,5.0,(727) 319-6884,http://yelp.com/biz/livingyoung-center-for-health-and-anti-aging-seminole?osq=plastic+surgery,http://www.livingyoungcenter.com,,8686 131st St N,Seminole,FL,33776
Natural,Ultimate Image Cosmetic Medical Center,1.0,(727) 799-7000,http://yelp.com/biz/ultimate-image-cosmetic-medical-center-clearwater?osq=plastic+surgery,http://www.ultimateimagetampabay.com,,29750 US Hwy 19 NSte 207,Clearwater,FL,33761
Natural,Bella Med Spa,1.0,(813) 929-1500,http://yelp.com/biz/bella-med-spa-wesley-chapel?osq=plastic+surgery,http://www.bellatampa.com,,1821 Bruce B. Downs BlvdSte 120,Wesley Chapel,FL,33544
Natural,Labrecque Center for Aethestics,4.0,(727) 400-4768,http://yelp.com/biz/labrecque-center-for-aethestics-dunedin?osq=plastic+surgery,,,,,,
Natural,TLC Laser Eye Centers,5.0,(866) 596-2015,http://yelp.com/biz/tlc-laser-eye-centers-tampa?osq=plastic+surgery,http://www.tlcvision.com/centers/Tampa/?eventid=6880,,1510 N. Westshore Blvd.,Tampa,FL,33607
Natural,Crescent Massage & Wellness Centers,3.5,(813) 333-6521,http://yelp.com/biz/crescent-massage-and-wellness-centers-wesley-chapel?osq=plastic+surgery,http://www.crescentmassage.com/,,2635 Windguard CrSte 101,Wesley Chapel,FL,33544
Natural,Coundouriotis Facial Plastic Surgery,N/A,(727) 547-1600,http://yelp.com/biz/coundouriotis-facial-plastic-surgery-saint-petersburg-2?osq=plastic+surgery,http://www.dr-c.com,,5000 Park St N Ste 1012,Saint Petersburg,FL,33709
Natural,Studio 54 Tattoo,4.5,(813) 949-5411,http://yelp.com/biz/studio-54-tattoo-lutz?osq=plastic+surgery,http://www.studio54tattoo.com,,24410 State Rd 54,Lutz,FL,33559
Natural,Tampa Palms Plastic Surgery,N/A,(813) 527-9631,http://yelp.com/biz/tampa-palms-plastic-surgery-tampa-2?osq=plastic+surgery,http://www.tampapalmsplasticsurgery.com,,15243 Amberly Dr,Tampa,FL,33647
Natural,Castor Stanley MD,3.0,(813) 971-2000,http://yelp.com/biz/castor-stanley-md-tampa?osq=plastic+surgery,,,,,,
Natural,Eye Depot The,1.0,(941) 708-9000,http://yelp.com/biz/eye-depot-the-bradenton?osq=plastic+surgery,http://www.theeyedepot.com,,426 Manatee Ave W,Bradenton,FL,34205
Natural,Sarasota Ophthalmology,N/A,(941) 955-6363,http://yelp.com/biz/sarasota-ophthalmology-sarasota?osq=plastic+surgery,http://www.srqeye.com,,2121 S Tamiami Trl,Sarasota,FL,34239
Natural,The Clinique of Plastic Surgery of Sarasota,1.0,(941) 925-0055,http://yelp.com/biz/the-clinique-of-plastic-surgery-of-sarasota-sarasota?osq=plastic+surgery,,,,,,
Natural,"Henry E Wiley, III MD",N/A,(813) 253-2635,http://yelp.com/biz/henry-e-wiley-iii-md-tampa?osq=plastic+surgery,http://www.drhenrywiley.com/,,1425 S Howard Ave,Tampa,FL,33606
Natural,Florida Orthopaedic Institute,3.0,(813) 287-9370,http://yelp.com/biz/florida-orthopaedic-institute-tampa-9?osq=plastic+surgery,http://www.floridaortho.com,,909 N Dale Mabry Hwy,Tampa,FL,33609
Natural,Vitale Institute,2.5,(813) 406-4400,http://yelp.com/biz/vitale-institute-wesley-chapel?osq=plastic+surgery,http://www.vitaleinstitute.com,,27516 Cashford CircleSuite 101,Wesley Chapel,FL,33544
Natural,Adamson Plastic Surgery,N/A,(941) 343-9900,http://yelp.com/biz/adamson-plastic-surgery-sarasota?osq=plastic+surgery,,,,,,
Natural,"William McKenzie, Jr, DMD, MS",N/A,(941) 629-3443,http://yelp.com/biz/william-mckenzie-jr-dmd-ms-port-charlotte-2?osq=plastic+surgery,,,,,,
Natural,Sebring Plastic Surgery,N/A,(863) 382-1371,http://yelp.com/biz/sebring-plastic-surgery-sebring?osq=plastic+surgery,http://www.sebringplasticsurgery.net,,805 US Highway 27 S,Sebring,FL,33870
Natural,Westchase Ent & Facial Plastic Surgery,5.0,(813) 920-4231,http://yelp.com/biz/westchase-ent-and-facial-plastic-surgery-tampa?osq=plastic+surgery,http://www.westchaseface.com,,10860 Sheldon Rd,Tampa,FL,33626
Natural,Scotch Institute of Ear Nose & Throat,N/A,(813) 994-8900,http://yelp.com/biz/scotch-institute-of-ear-nose-and-throat-wesley-chapel?osq=plastic+surgery,,,,,,
Natural,Dr. Sebastian Tas,N/A,(727) 586-3751,http://yelp.com/biz/tas-sebastian-largo?osq=plastic+surgery,http://www.drsebastiantas.com,,1258 W Bay Dr,Largo,FL,33770
Natural,Moffitt Cancer Center,3.0,(813) 745-4673,http://yelp.com/biz/moffitt-cancer-center-tampa-2?osq=plastic+surgery,http://moffitt.org/locations-directions/locations/moffitt-cancer-center,,12902 USF Magnolia Drive,Tampa,FL,33612
Natural,Fitlife Foods,4.5,(813) 644-6868,http://yelp.com/biz/fitlife-foods-tampa?osq=plastic+surgery,http://www.eatfitlifefoods.com/index.htm,,1902 B S Dale Mabry Hwy,Tampa,FL,33629
