Ad?,Company Name,Stars,Phone Number,Yelp URL,Company URL,Email
Natural,Moy-Fincher-Chipps Facial Plastics & Dermatology,3.5,(310) 274-5372,http://yelp.com/biz/moy-fincher-chipps-facial-plastics-and-dermatology-beverly-hills?osq=plastic+surgery,http://www.rodeoderm.com/,,421 N Rodeo DrSte T-7,Beverly Hills,CA,90210
Ad,"Tim Neavin, MD",5.0,(424) 285-0906,http://www.yelp.com/biz/tim-neavin-md-beverly-hills,http://www.artisanofbeauty.com,,9615 Brighton WaySte 303,Beverly Hills,CA,90210
Natural,Garth Fisher MD,4.0,(310) 273-5995,http://yelp.com/biz/garth-fisher-md-beverly-hills-2?osq=plastic+surgery,http://www.garthfisher.com,,120 S Spalding DrSte 222,Beverly Hills,CA,90212
Natural,"Bruce B Kadz, MD",4.0,(310) 276-3662,http://yelp.com/biz/bruce-b-kadz-md-beverly-hills?osq=plastic+surgery,http://www.drbrucekadz.com/,,416 N Bedford Dr,Beverly Hills,CA,90210
Natural,"David Kahng, MD",4.0,(213) 384-4800,http://yelp.com/biz/david-kahng-md-los-angeles?osq=plastic+surgery,http://www.dklamd.com,,4220 W 3rd StSte 102,Los Angeles,CA,90020
Natural,"Harrison H. Lee, MD, DMD, FACS",4.0,(310) 777-2627,http://yelp.com/biz/harrison-h-lee-md-dmd-facs-beverly-hills?osq=plastic+surgery,http://www.drharrisonlee.com,,9735 Wilshire BlvdSte 220,Beverly Hills,CA,90212
Natural,"William Bruno, MD",4.5,(310) 461-3855,http://yelp.com/biz/william-bruno-md-west-hollywood?osq=plastic+surgery,http://www.williambrunomd.com,,9201Sunset BlvdSte 707,West Hollywood,CA,90069
Natural,Pasadena Surgeons,5.0,(626) 683-9080,http://yelp.com/biz/pasadena-surgeons-pasadena-3?osq=plastic+surgery,http://www.pasadenasurgeons.com,,10 Congress StSte 360,Pasadena,CA,91105
Natural,"Alessi Institute: Dr. David Alessi, MD",3.5,(310) 657-2253,http://yelp.com/biz/david-alessi-md-beverly-hills?osq=plastic+surgery,http://www.facialinstitute.com,,9735 Wilshire Blvd.Suite 300,Beverly Hills,CA,90212
Natural,Celebrity Laser Spa & Surgery Center,4.5,(310) 312-1231,http://yelp.com/biz/celebrity-laser-spa-and-surgery-center-los-angeles?osq=plastic+surgery,http://www.celebritylaserspa.com,,11661 San Vicente BlvdSte 101,Los Angeles,CA,90049
Ad,Eos Rejuvenation,5.0,(310) 683-2660,http://www.yelp.com/biz/eos-rejuvenation-beverly-hills,http://www.eosrejuvenation.com,,201 S Lasky Dr,Beverly Hills,CA,90212
Natural,Athenix Body Sculpting Institute,4.0,(888) 276-1535,http://yelp.com/biz/athenix-body-sculpting-institute-pasadena?osq=plastic+surgery,http://athenixbody.com/,,150 E. Colorado BlvdSuite 102,Pasadena,CA,91105
Natural,Reichner Plastic Surgery Associates,4.5,(714) 997-5200,http://yelp.com/biz/reichner-plastic-surgery-associates-orange?osq=plastic+surgery,http://www.drreichner.com,,1310 W Stewart DrSte 303,Orange,CA,92868
Natural,"Babak Dadvand, MD",4.5,(310) 278-4200,http://yelp.com/biz/babak-dadvand-md-los-angeles?osq=plastic+surgery,http://www.drdadvandplasticsurgery.com,,9201 W Sunset BlvdSte M-130,Los Angeles,CA,90069
Natural,Body By Fisher,4.5,(714) 773-9010,http://yelp.com/biz/body-by-fisher-yorba-linda-2?osq=plastic+surgery,http://www.bodybyfisher.com/,,17491 Bastanchury Rd,Yorba Linda,CA,92886
Natural,SoCal Plastic Surgery Center,4.0,(626) 457-1118,http://yelp.com/biz/socal-plastic-surgery-center-alhambra-2?osq=plastic+surgery,http://www.socalplasticsurgerycenter.com,,1108 S Garfield AveSte A,Alhambra,CA,91801
Natural,"Thomas Taylor, MD",4.0,(626) 577-7730,http://yelp.com/biz/thomas-taylor-md-pasadena-2?osq=plastic+surgery,http://www.doctortaylor.com,,960 E Green StSte 214,Pasadena,CA,91106
Natural,"Michael A Persky, MD",4.5,(818) 501-3223,http://yelp.com/biz/michael-a-persky-md-encino?osq=plastic+surgery,http://www.drpersky.com,,16311 Ventura BlvdSte 600,Encino,CA,91436
Natural,Amy Bandy,4.0,(310) 375-9604,http://yelp.com/biz/amy-bandy-torrance?osq=plastic+surgery,http://www.drbandy.com/,,3655 Lomita BlvdSte 100,Torrance,CA,90505
Natural,"Charles Lee, MD",4.5,(310) 271-0536,http://yelp.com/biz/charles-lee-md-beverly-hills-2?osq=plastic+surgery,http://asiancosmeticsurgery.com,,462 N Linden DrSte 333,Beverly Hills,CA,90212
Ad,"Jay Calvert, MD",5.0,(310) 777-8800,http://www.yelp.com/biz/jay-calvert-md-beverly-hills-2,http://www.drcalvert.com,,465 N Roxbury DrSte 1001,Beverly Hills,CA,90210
Natural,Ideal Face and Body,4.5,(424) 281-4328,http://yelp.com/biz/ideal-face-and-body-beverly-hills-4?osq=plastic+surgery,http://www.idealfaceandbody.com/,,465 North Roxbury DrivePenthouse Suite,Beverly Hills,CA,90210
Natural,DMH Aesthetics,4.0,(323) 450-9234,http://yelp.com/biz/dmh-aesthetics-los-angeles?osq=plastic+surgery,http://dmhaesthetics.com,,111 N Larchmont  Blvd,Los Angeles,CA,90004
Natural,BGMG Cosmetics,4.0,(562) 928-7060,http://yelp.com/biz/bgmg-cosmetics-bell-gardens?osq=plastic+surgery,http://www.bgmgcosmetics.com,,7916 Eastern AveSte 102,Bell Gardens,CA,90201
Natural,"David Rahimi, MD",4.5,(323) 653-7700,http://yelp.com/biz/david-rahimi-md-los-angeles-2?osq=plastic+surgery,http://www.foreveryoung.net,,6333 Wilshire BlvdSte 409,Los Angeles,CA,90048
Natural,Shine Cosmetic Surgery,5.0,(626) 650-9746,http://yelp.com/biz/shine-cosmetic-surgery-west-covina-3?osq=plastic+surgery,http://shinecosmeticsurgery.com/,,2707 E Valley BlvdSte 115,West Covina,CA,91792
Natural,"Cynthia A Boxrud, MD",4.5,(310) 829-9060,http://yelp.com/biz/cynthia-a-boxrud-md-santa-monica-2?osq=plastic+surgery,,,,,,
Natural,"Robert Wald, MD",5.0,(714) 738-4282,http://yelp.com/biz/robert-wald-md-fullerton?osq=plastic+surgery,http://www.robertwaldmd.com,,"The Aesthetic Institute100 E Valencia Mesa Dr, Ste 300",Fullerton,CA,92835
Natural,"Andrew G Berman, MD",2.5,(310) 278-3223,http://yelp.com/biz/andrew-g-berman-md-beverly-hills?osq=plastic+surgery,,,,,,
Natural,"David C Kim, MD",5.0,(818) 719-2630,http://yelp.com/biz/david-c-kim-md-woodland-hills?osq=plastic+surgery,,,,,,
Natural,"Taneja Arvin, MD",5.0,(714) 368-5070,http://yelp.com/biz/taneja-arvin-md-pasadena-2?osq=plastic+surgery,http://www.mylooksurgery.com,,333 S Arroyo Pkwy,Pasadena,CA,91105
Natural,"Marc M Kerner, MD, FACS",5.0,(818) 349-0600,http://yelp.com/biz/marc-m-kerner-md-facs-northridge?osq=plastic+surgery,http://www.marckernermd.com,,18350 Roscoe BlvdSte 318,Northridge,CA,91325
Natural,J.J Miracle Plastic Surgery,4.0,(626) 800-8524,http://yelp.com/biz/j-j-miracle-plastic-surgery-arcadia?osq=plastic+surgery,http://www.jjmiracleusa.com,,1245 W Huntington DrSte 212,Arcadia,CA,91007
Natural,"Frederic H Corbin, MD",4.0,(714) 671-3033,http://yelp.com/biz/frederic-h-corbin-md-brea?osq=plastic+surgery,http://www.thebreastexpert.com/surgery-photos.htm,,400 W Central AveSte 101,Brea,CA,92821
Natural,"Vatche B Bardakjian, MD",4.0,(818) 247-4890,http://yelp.com/biz/vatche-b-bardakjian-md-glendale?osq=plastic+surgery,http://cosmeticsurgeryglendale.com/,,1500 S Central AveSte 126,Glendale,CA,91204
Natural,Westside Head & Neck,4.5,(310) 204-4111,http://yelp.com/biz/westside-head-and-neck-culver-city-4?osq=plastic+surgery,http://www.westsidehn.com/,,3831 Hughes AveSte 504,Culver City,CA,90232
Natural,"Ali R Namazie, MD",4.0,(818) 986-5500,http://yelp.com/biz/ali-r-namazie-md-sherman-oaks?osq=plastic+surgery,http://www.namaziemd.com/,,4955 Van Nuys BlvdSte 505,Sherman Oaks,CA,91403
Natural,"Dwight L Roberson, MD FACS",5.0,(562) 790-8545,http://yelp.com/biz/dwight-l-roberson-md-facs-paramount-2?osq=plastic+surgery,http://www.nipntucks.com/,,16444 Paramount BlvdSte 208,Paramount,CA,90723
Natural,EBH Spa & Wellness,4.5,(310) 734-8930,http://yelp.com/biz/ebh-spa-and-wellness-beverly-hills?osq=plastic+surgery,http://www.epione.com/,,444 N Camden Dr,Beverly Hills,CA,90210
Natural,"Caroline Min, MD",4.5,(626) 304-6300,http://yelp.com/biz/caroline-min-md-pasadena?osq=plastic+surgery,http://www.drcarolinemin.com/,,50 Bellefontaine StreetSuite 104,Pasadena,CA,91105
Natural,Westside Aesthetics,4.5,(310) 443-5273,http://yelp.com/biz/westside-aesthetics-los-angeles?osq=plastic+surgery,http://www.westsidemedicalspa.com,,11645 Wilshire BlvdSte 800,Los Angeles,CA,90025
Ad,"Gerald Minniti, MD FACS",5.0,(310) 275-0040,http://www.yelp.com/biz/gerald-minniti-md-facs-beverly-hills,http://www.drminniti.com,,120 S Spalding DrSte 330,Beverly Hills,CA,90212
Ad,SSK Plastic Surgery,5.0,(714) 223-7874,http://www.yelp.com/biz/ssk-plastic-surgery-yorba-linda,http://sskplasticsurgery.com/,,16677 Yorba Linda Blvd,Yorba Linda,CA,92886
Natural,Spalding Drive Cosmetic Surgery & Dermatology,4.0,(310) 275-2467,http://yelp.com/biz/spalding-drive-cosmetic-surgery-and-dermatology-beverly-hills?osq=plastic+surgery,http://www.spaldingplasticsurgery.com/,,120 S Spalding DrSte 315,Beverly Hills,CA,90212
Natural,"Robert Kotler, MD FACS",4.5,(310) 278-8721,http://yelp.com/biz/robert-kotler-md-facs-beverly-hills-2?osq=plastic+surgery,http://www.robertkotlermd.com,,436 N Bedford DrSte 201,Beverly Hills,CA,90210
Natural,"Mehryar Ray Taban, MD",4.5,(310) 278-1836,http://yelp.com/biz/mehryar-ray-taban-md-beverly-hills?osq=plastic+surgery,http://www.tabanmd.com,,9735 Wilshire BlvdSte 204,Beverly Hills,CA,90212
Natural,"Steven J Varkony, MD",4.5,(818) 907-9090,http://yelp.com/biz/steven-j-varkony-md-sherman-oaks?osq=plastic+surgery,http://www.drvarkony.com/,,4836 Van Nuys Blvd,Sherman Oaks,CA,91403
Natural,"Michael Jazayeri, MD",4.0,(714) 834-0101,http://yelp.com/biz/michael-jazayeri-md-santa-ana-3?osq=plastic+surgery,http://www.drjaz.com,,2010 E First StSte 270,Santa Ana,CA,92705
Natural,"Geoffrey R. Keyes, MD, FACS",4.5,(310) 859-7509,http://yelp.com/biz/geoffrey-r-keyes-md-facs-los-angeles-2?osq=plastic+surgery,http://www.keycare.com/,,2080 Century Park ESte 1202,Los Angeles,CA,90067
Natural,"Martin OвЂ™Toole, MD",4.5,(626) 449-8910,http://yelp.com/biz/martin-o-toole-md-pasadena?osq=plastic+surgery,http://www.pasadenacosmeticsurgery.com,,542 S Fair Oaks Ave,Pasadena,CA,91105
Natural,"Gary Motykie, MD | Dr. Motykie Plastic Surgery",4.5,(310) 246-2355,http://yelp.com/biz/gary-motykie-md-dr-motykie-plastic-surgery-west-hollywood?osq=plastic+surgery,http://www.drmotykie.com/,,9201 W. Sunset BlvdGF-1A,West Hollywood,CA,90069
Natural,"Paul Chugay, MD",4.5,(562) 595-8507,http://yelp.com/biz/paul-chugay-md-long-beach?osq=plastic+surgery,http://drchugay.com/,,4210 Atlantic Ave,Long Beach,CA,90807
Natural,"Sejal M Patel, MD",5.0,(424) 652-8801,http://yelp.com/biz/sejal-m-patel-md-beverly-hills?osq=plastic+surgery,http://www.drsejalpatel.com,,435 N RoxburySte 106,Beverly Hills,CA,90210
Ad,Up Health Merchants,4.0,(323) 935-3020,http://www.yelp.com/biz/up-health-merchants-los-angeles,http://www.contouredimages.com/,,6051 San Vicente Blvd,Los Angeles,CA,90036
