Ad?,Company Name,Stars,Phone Number,Yelp URL,Company URL,Email
Ad,Arkansas Pioneer Chiropractic Clinic,5.0,(817) 265-7335,http://www.yelp.com/biz/arkansas-pioneer-chiropractic-clinic-arlington,http://www.chiropracticofarlington.com,,1419 W Arkansas Ln,Arlington,TX,76013
Natural,DFW Plastic Surgery Associates,N/A,(817) 481-0868,http://yelp.com/biz/dfw-plastic-surgery-associates-grapevine?osq=plastic+surgery,http://www.robertbledsoemd.com/,,1600 W College StSte 380,Grapevine,TX,76051
Natural,Cosmetic Procedures Clinic,3.0,(214) 631-5664,http://yelp.com/biz/cosmetic-procedures-clinic-dallas?osq=plastic+surgery,http://www.cosmeticproceduresclinic.com,,7929 Brookriver DrSte. 165,Dallas,TX,75247
Natural,"Richard J Burkett, MD",5.0,(817) 473-6969,http://yelp.com/biz/richard-j-burkett-md-mansfield-2?osq=plastic+surgery,http://www.richardburkettmd.com/,,1770 E Broad StSte 100,Mansfield,TX,76063
Natural,"Gregory J Stagnone, MD",5.0,(972) 661-5077,http://yelp.com/biz/gregory-j-stagnone-md-dallas-3?osq=plastic+surgery,http://www.cosmeticsurgerydallas.com,,"Plastic Surgery Center of Dallas6190 Lyndon B Johnson Fwy, Ste 500",Dallas,TX,75240
Natural,"Ricardo A Meade, MD",5.0,(214) 823-1691,http://yelp.com/biz/ricardo-a-meade-md-dallas?osq=plastic+surgery,http://www.doctormeade.com,,9101 N Central ExpySte 600,Dallas,TX,75231
Natural,"Michael A Bogdan, MD FACS",5.0,(817) 442-1236,http://yelp.com/biz/michael-a-bogdan-md-facs-southlake?osq=plastic+surgery,http://www.drmichaelbogdan.com,,410 N Carroll AveSte 170,Southlake,TX,76092
Natural,Advanced Facial Plastic Surgery Center,2.5,(972) 774-1777,http://yelp.com/biz/advanced-facial-plastic-surgery-center-dallas?osq=plastic+surgery,http://www.advancedfacialplastic.com,,14755 Preston RdSte 110,Dallas,TX,75254
Natural,"Emily B McLaughlin, MD, FACS",5.0,(817) 870-4833,http://yelp.com/biz/emily-b-mclaughlin-md-facs-fort-worth?osq=plastic+surgery,http://www.mclaughlinmd.com,,1200 West Magnolia AvenueSuite 110,Fort Worth,TX,76104
Natural,"Medilaser, Cosmetic Surgery and Vein Center",5.0,(469) 362-8665,http://yelp.com/biz/medilaser-frisco-2?osq=plastic+surgery,http://www.medilasersurgery.com/,,3110 W Main St Ste 150,Frisco,TX,75033
Natural,Cosmetic Surgical Center Vasdev Rai MD,5.0,(972) 392-3511,http://yelp.com/biz/cosmetic-surgical-center-dallas?osq=plastic+surgery,http://www.drrai.net/,,7777 Forest LaneSuite C-612,Dallas,TX,75230
Ad,Orthopaedic Center of Mesquite,N/A,(972) 288-3331,http://www.yelp.com/biz/orthopaedic-center-of-mesquite-mesquite,http://www.orthodrs.net/practice.htm,,1106 N Galloway Ave,Mesquite,TX,75149
Ad,Sonoma Skin Works,5.0,(469) 294-4619,http://www.yelp.com/biz/sonoma-skin-works-frisco,http://www.sonomaskinworks.com,,8600 Gaylord PkwySte 1,Frisco,TX,75034
Natural,"Bradley Hubbard, MD",5.0,(214) 370-4813,http://yelp.com/biz/bradley-hubbard-md-dallas?osq=plastic+surgery,http://bradleyhubbardmd.com/,,"",Dallas,TX,75231
Natural,"Ben J. Tittle, MD - Plastic Surgery of Texas",5.0,(469) 453-6967,http://yelp.com/biz/ben-j-tittle-md-plastic-surgery-of-texas-dallas?osq=plastic+surgery,http://drtittle.com/,,10743 Preston Road,Dallas,TX,75230
Natural,"Steve Byrd, MD",2.0,(214) 821-9662,http://yelp.com/biz/steve-byrd-md-dallas-5?osq=plastic+surgery,http://www.drstevebyrd.com,,9101 N Central ExpySte 600,Dallas,TX,75231
Natural,North Texas Plastic Surgery,N/A,(817) 416-8080,http://yelp.com/biz/north-texas-plastic-surgery-southlake?osq=plastic+surgery,http://www.northtexasplasticsurgery.com/,,415 E Southlake BlvdSte 202,Southlake,TX,76092
Natural,Sule Plastic Surgery,3.5,(972) 960-2950,http://yelp.com/biz/sule-plastic-surgery-dallas?osq=plastic+surgery,http://www.drsule.com,,12221 Merit DrSte 1060,Dallas,TX,75251
Natural,Park Cities Plastic Surgery Clinic,3.0,(214) 692-6500,http://yelp.com/biz/park-cities-plastic-surgery-clinic-dallas?osq=plastic+surgery,http://www.drliland.com,,3500 Oak Lawn AveSte 160,Dallas,TX,75219
Natural,Lipton Stuart MD,3.5,(972) 420-0023,http://yelp.com/biz/lipton-stuart-md-lewisville?osq=plastic+surgery,http://www.drlipton.com,,591 W Main St,Lewisville,TX,75057
Natural,Arlington Cosmetic Surgery Center,N/A,(817) 469-1163,http://yelp.com/biz/arlington-cosmetic-surgery-center-arlington?osq=plastic+surgery,http://www.arlingtoncosmeticsurgery.com,,1017 W Randol Mill Rd,Arlington,TX,76012
Ad,North Texas Clinical Weight Loss,5.0,(214) 731-8446,http://www.yelp.com/biz/north-texas-clinical-weight-loss-carrollton,http://www.ntxclinicalweightloss.com,,3730 N Josey LnSte 101,Carrollton,TX,75007
Natural,Najera Cosmetic & Plastic Surgery,5.0,(469) 234-8890,http://yelp.com/biz/najera-cosmetic-and-plastic-surgery-frisco?osq=plastic+surgery,http://www.najeraplasticsurgery.com/,,4401 Coit RdSte 305,Frisco,TX,75035
Natural,Arlington Plastic Surgery,N/A,(817) 468-7000,http://yelp.com/biz/arlington-plastic-surgery-arlington?osq=plastic+surgery,http://arlingtonplasticsurgerypa.com,,400 W Arbrook BlvdSte 331,Arlington,TX,76014
Natural,"Anthony Tran, MD, FACS, PA",N/A,(817) 467-5081,http://yelp.com/biz/anthony-tran-md-facs-pa-arlington?osq=plastic+surgery,http://www.atranmd.com,,3300 Matlock Rd,Arlington,TX,76015
Natural,Beck Plastic Surgery,5.0,(817) 756-8766,http://yelp.com/biz/beck-plastic-surgery-grapevine?osq=plastic+surgery,http://beckplasticsurgery.com/Southlake-TX?utm_source=yext%2B,,1601 Lancaster DriveSuite 100,Grapevine,TX,76051
Natural,Hobar Plastic Surgery,1.0,(972) 566-7300,http://yelp.com/biz/p-craig-hobar-md-dallas?osq=plastic+surgery,http://www.drhobar.com/,,7777 Forest Lane# B107,Dallas,TX,75230
Natural,Paragon Plastic Surgery & Med Spa,N/A,(817) 473-2120,http://yelp.com/biz/paragon-plastic-surgery-and-med-spa-mansfield?osq=plastic+surgery,http://www.markbisharamd.com/,,1101 Matlock Rd,Mansfield,TX,76063
Natural,Las Colinas Centre for Plastic Surgery,N/A,(972) 831-8822,http://yelp.com/biz/las-colinas-centre-for-plastic-surgery-irving-2?osq=plastic+surgery,http://lascolinasplasticsurgery.com,,7433 Las Colinas Blvd,Irving,TX,75063
Natural,"Sam Jejurikar M.D., Dallas Plastic Surgery Institute",N/A,(214) 827-2814,http://yelp.com/biz/sam-jejurikar-md-dallas?osq=plastic+surgery,http://dallasplasticsurgery.pro,,9101 N Central Expy #600,Dallas,TX,75231
Natural,"David L Rasmussen, MD",N/A,(817) 469-1163,http://yelp.com/biz/david-l-rasmussen-md-arlington?osq=plastic+surgery,http://www.arlingtoncosmeticsurgery.com,,1017 W Randol Mill Rd,Arlington,TX,76012
Ad,North American Spine,5.0,(855) 338-3593,http://www.yelp.com/biz/north-american-spine-dallas,http://northamericanspine.com/,,10740 N Central Expy,Dallas,TX,75231
Ad,Pediatrics After Hours,5.0,(214) 363-7242,http://www.yelp.com/biz/pediatrics-after-hours-dallas,http://www.pediatricsafterhours.com,,11661 Preston RdSuite 120,Dallas,TX,75230
Natural,Center for Aesthetic Surgery,N/A,(817) 503-2442,http://yelp.com/biz/center-for-aesthetic-surgery-colleyville?osq=plastic+surgery,http://www.centerforaestheticsurgery.com,,75 Main StSte 150,Colleyville,TX,76034
Natural,Kirby Plastic Surgery,5.0,(817) 292-4200,http://yelp.com/biz/kirby-plastic-surgery-fort-worth?osq=plastic+surgery,http://www.kirbyplasticsurgery.com/,,7250 Hawkins View DrSte 412,Fort Worth,TX,76132
Natural,MP Plastic Surgery,N/A,(817) 529-9199,http://yelp.com/biz/mp-plastic-surgery-fort-worth?osq=plastic+surgery,http://www.mpplasticsurgery.com,,800 8th AveSte 206,Fort Worth,TX,76104
Natural,"George A. Toledo, MD",2.0,(214) 363-4444,http://yelp.com/biz/george-a-toledo-md-dallas?osq=plastic+surgery,http://www.toledoplasticsurgery.com/,,6110 Sherry Ln,Dallas,TX,75225
Natural,"Texas Plastic Surgery Associates PA - Robert G. Anderson, M.D.",N/A,(817) 810-0770,http://yelp.com/biz/plastic-surgery-texas-fort-worth?osq=plastic+surgery,http://www.plasticsurgerytexas.com/,,"800 12th Ave.,Suite 100,",Fort Worth,TX,76104
Natural,Martin Plastic Surgery,1.0,(972) 566-6988,http://yelp.com/biz/martin-plastic-surgery-dallas-4?osq=plastic+surgery,http://drmartinplasticsurgery.com,,Medical City Dallas7777 Forest Lane Ste C625,Dallas,TX,75251
Natural,Plastic and Craniofacial Surgery For Infants and Children,N/A,(469) 375-3838,http://yelp.com/biz/plastic-and-craniofacial-surgery-for-infants-and-children-dallas?osq=plastic+surgery,http://www.kidsplastsurg.com,,9101 N Central ExpySte 595,Dallas,TX,75231
Natural,"Jerry Lugger M.D.P.A,",N/A,(817) 540-1755,http://yelp.com/biz/jerry-lugger-m-d-p-a-euless?osq=plastic+surgery,,,,,,
Natural,New Leaf Plastic & Reconstructive Surgery,N/A,(817) 380-1087,http://yelp.com/biz/new-leaf-plastic-and-reconstructive-surgery-fort-worth?osq=plastic+surgery,http://www.newleafplasticsurgery.com,,"4400 Heritage Trace Pkwy, Ste 200",Fort Worth,TX,76244
Ad,Mansfield Dental Associates,5.0,(817) 473-6227,http://www.yelp.com/biz/mansfield-dental-associates-mansfield,http://www.mansfielddental.com,,1700 Country Club Dr,Mansfield,TX,76063
Ad,First Choice Emergency Room,N/A,(817) 453-6980,http://www.yelp.com/biz/first-choice-emergency-room-mansfield,http://www.fcer.com/locations/dallas-map/mansfield/,,995 N Walnut Creek Dr,Mansfield,TX,76063
Natural,"Jeffrey M Kenkel, MD FACS",5.0,(214) 645-2353,http://yelp.com/biz/jeffrey-m-kenkel-md-facs-dallas?osq=plastic+surgery,http://www.drkenkel.com,,Outpatient Building1801 Inwood Rd,Dallas,TX,75390
Natural,"Louis L Strock, MD PA",5.0,(817) 335-1616,http://yelp.com/biz/louis-l-strock-md-pa-fort-worth-2?osq=plastic+surgery,http://www.drstrock.com/,,800 8th AveSte 606,Fort Worth,TX,76104
Natural,"Jason K Potter MD, DDS",3.0,(214) 540-1420,http://yelp.com/biz/jason-k-potter-md-dds-dallas-2?osq=plastic+surgery,http://www.drjasonpotter.com,,9101 N Central ExpySte 600,Dallas,TX,75231
Natural,"North Texas Plastic Surgery, PA",5.0,(214) 272-8533,http://yelp.com/biz/north-texas-plastic-surgery-pa-plano-2?osq=plastic+surgery,http://www.northtexasplasticsurgery.com/,,5824 W Plano PkwySte 102,Plano,TX,75093
Natural,The Plastic Surgery Channel,N/A,(214) 965-9885,http://yelp.com/biz/the-plastic-surgery-channel-dallas?osq=plastic+surgery,http://theplasticsurgerychannel.com,,6901 Snider PlzSte 120,Dallas,TX,75205
Natural,Brobst Facial Plastic Surgery,N/A,(972) 618-2212,http://yelp.com/biz/brobst-facial-plastic-surgery-plano?osq=plastic+surgery,http://www.drbrobst.com,,4800 Hedgcoxe RdSte 250,Plano,TX,75024
Natural,Matthew J Trovato MD,N/A,(214) 827-2873,http://yelp.com/biz/matthew-j-trovato-md-dallas?osq=plastic+surgery,http://www.drmjtrovato.com,,9101 N Central ExpySte 600,Dallas,TX,75231
Natural,"Walter D Gracia, MD, PA",5.0,(817) 336-9450,http://yelp.com/biz/walter-d-gracia-md-pa-fort-worth?osq=plastic+surgery,http://www.graciaplasticsurgeon.com/,,1204 5th Ave,Fort Worth,TX,76104
Ad,Adelitas Medical Clinic,5.0,(214) 222-9115,http://www.yelp.com/biz/adelitas-medical-clinic-dallas,http://www.adelitasmedical.com,,610 E Jefferson BlvdSte 110,Dallas,TX,75203
Natural,TARRANT PLASTIC SURGERY,N/A,(817) 334-0030,http://yelp.com/biz/tarrant-plastic-surgery-fort-worth?osq=plastic+surgery,http://www.tarrantplasticsurgery.com,,800 8th AveSte 330,Fort Worth,TX,76104
Natural,"Larry E Reaves, MD",N/A,(817) 335-4755,http://yelp.com/biz/larry-e-reaves-md-fort-worth?osq=plastic+surgery,http://www.larryreaves.com,,800 8th AveSte 606,Fort Worth,TX,76104
Natural,Cosmetic Surgery Associates of Texas,5.0,(469) 331-9494,http://yelp.com/biz/cosmetic-surgery-associates-of-texas-plano-2?osq=plastic+surgery,http://dryaker.com/?utm_source=yext%2B,,4100 W 15th StreetSuite 106,Plano,TX,75093
Natural,Mark L Mazow MD,N/A,(972) 566-2020,http://yelp.com/biz/mark-l-mazow-md-dallas?osq=plastic+surgery,http://www.drmarkmazow.com,,7777 Forest LnSte C710,Dallas,TX,75230
Natural,Dallas Plastic Surgery Institute,N/A,(214) 823-8423,http://yelp.com/biz/dallas-plastic-surgery-institute-dallas-2?osq=plastic+surgery,http://www.drhobar.com,,9101 N Central ExpySte 600,Dallas,TX,75231
Natural,Southlake Plastic Surgery PA,N/A,(817) 442-8900,http://yelp.com/biz/southlake-plastic-surgery-pa-southlake?osq=plastic+surgery,http://www.southlakeplasticsurgery.com,,900 E Southlake BlvdSte 100,Southlake,TX,76092
Natural,Diane Gibby MD,N/A,(972) 566-6477,http://yelp.com/biz/diane-gibby-md-dallas?osq=plastic+surgery,http://www.drgibby.com,,7777 Forest LnSte C820,Dallas,TX,75230
Ad,W B Carrell Memorial Clinic,3.5,(469) 480-3815,http://www.yelp.com/biz/w-b-carrell-memorial-clinic-dallas,http://wbcarrellclinic.com,,9301 N Central Expy,Dallas,TX,75231
Natural,North Dallas Plastic Surgery,N/A,(214) 361-8102,http://yelp.com/biz/north-dallas-plastic-surgery-dallas?osq=plastic+surgery,,,,,,
Natural,North Dallas Plastic Surgery Asst,N/A,(214) 363-2575,http://yelp.com/biz/north-dallas-plastic-surgery-asst-dallas?osq=plastic+surgery,,,,,,
Natural,"Sandy D Sule , MD",N/A,(972) 960-2950,http://yelp.com/biz/sandy-d-sule-md-dallas?osq=plastic+surgery,,,,,,
Natural,Plastic Surgery Dallas,N/A,(972) 239-7005,http://yelp.com/biz/plastic-surgery-dallas-dallas?osq=plastic+surgery,http://www.warrenjkatzmd.com/,,6200 LBJ Fwy,Dallas,TX,75230
Natural,Bryan S Armijo M.D.,5.0,(214) 540-1434,http://yelp.com/biz/bryan-s-armijo-m-d-dallas?osq=plastic+surgery,http://www.bryanarmijomd.com,,9101 N. Central ExpySte 600,Dallas,TX,75231
Natural,"Bradford A Bader, MD",N/A,(214) 501-2021,http://yelp.com/biz/bradford-a-bader-md-plano?osq=plastic+surgery,http://www.drbaderfacialplastics.com,,1600 Coit RdSte 406,Plano,TX,75075
Natural,"Robert J. Schwartz, MD, PA",N/A,(972) 498-4385,http://yelp.com/biz/robert-j-schwartz-md-pa-richardson?osq=plastic+surgery,http://rsplastic.com/,,375 Municipal DrSte 232,Richardson,TX,75080
Natural,North Texas Ophthalmic Plastic Surgery,N/A,(817) 465-8666,http://yelp.com/biz/north-texas-ophthalmic-plastic-surgery-arlington?osq=plastic+surgery,,,,,,
Natural,Frisco Plastic Surgery & Medspa,N/A,(972) 334-0400,http://yelp.com/biz/frisco-plastic-surgery-and-medspa-frisco?osq=plastic+surgery,http://www.kensmartmd.com,,6898 Lebanon RdSte 120,Frisco,TX,75034
Natural,Flower Mound Center for Plastic Surgery & Aesthetic Spa,N/A,(972) 691-7900,http://yelp.com/biz/flower-mound-center-for-plastic-surgery-and-aesthetic-spa-flower-mound?osq=plastic+surgery,http://www.flowermoundplasticsurgery.com,,2560 Central Park AveSte 200,Flower Mound,TX,75028
Natural,Lam Facial Plastic Surgery,N/A,(972) 312-8188,http://yelp.com/biz/lam-facial-plastic-surgery-plano?osq=plastic+surgery,http://www.lamfacialplastics.com,,6101 Chapel Hill BlvdSte 101,Plano,TX,75093
Natural,Plastic & Cosmetic Surgery Center of Texas,N/A,(972) 620-1700,http://yelp.com/biz/plastic-and-cosmetic-surgery-center-of-texas-plano?osq=plastic+surgery,http://www.drwilcox.com,,5316 W Plano Pkwy,Plano,TX,75093
Natural,Arlington Plastic Surgery Association,N/A,(817) 469-9388,http://yelp.com/biz/arlington-plastic-surgery-association-arlington?osq=plastic+surgery,,,,,,
Natural,Lam Facial Plastic Surgery Center,5.0,(972) 312-8188,http://yelp.com/biz/lam-facial-plastic-surgery-center-plano?osq=plastic+surgery,http://www.lamfacialplastics.com,,6101 Chapel Hill Boulevard,Plano,TX,75093
Natural,"Syed Ahmad, MD",N/A,(972) 636-1045,http://yelp.com/biz/syed-ahmad-md-plano-2?osq=plastic+surgery,http://Drsahmad.com,,5900 Coit Rd,Plano,TX,75023
Natural,Perry Landon S MD,5.0,(972) 981-7940,http://yelp.com/biz/perry-landon-s-md-plano?osq=plastic+surgery,,,,,,
Natural,Hiatus Spa + Retreat,4.0,(214) 352-4111,http://yelp.com/biz/hiatus-spa-retreat-dallas?osq=plastic+surgery,http://hiatusspa.com/,,5560 W Lovers LnSte 250,Dallas,TX,75209
Ad,Mend,N/A,(469) 458-6363,http://www.yelp.com/biz/mend-dallas,https://www.mendathome.com,,"","","",""
Natural,Dr. Weider - Dallas Plastic Surgery,N/A,(972) 566-8444,http://yelp.com/biz/dr-weider-dallas-plastic-surgery-dallas?osq=plastic+surgery,,,,,,
Natural,Denovo Medical Center & Spa,4.5,(214) 219-4100,http://yelp.com/biz/denovo-medical-center-and-spa-dallas?osq=plastic+surgery,,,,,,
Natural,"Naveen Setty, MD",5.0,(214) 842-6960,http://yelp.com/biz/naveen-setty-md-mckinney-2?osq=plastic+surgery,http://www.settyplastics.com,,"Setty Plastic Surgery175 S Ridge Rd, Ste 200",McKinney,TX,75070
Natural,Innovations Facial Plastic Surgery,N/A,(972) 608-0100,http://yelp.com/biz/innovations-facial-plastic-surgery-plano-2?osq=plastic+surgery,http://www.innovationsfps.com,,6545 Preston RdSte 200,Plano,TX,75024
Natural,Pediatric Plastic Surgery Institute,N/A,(877) 940-7774,http://yelp.com/biz/pediatric-plastic-surgery-institute-frisco?osq=plastic+surgery,http://www.pedspsi.com,,5680 Frisco Square BlvdSuite 2200,Frisco,TX,75034
Natural,Plastic Surgery Center of North Texas,N/A,(940) 381-0885,http://yelp.com/biz/plastic-surgery-center-of-north-texas-denton?osq=plastic+surgery,http://www.bodybycoffey.com,,3201 Colorado Blvd,Denton,TX,76210
Natural,Osgood OвЂ™Neil Salon,4.5,(214) 373-6336,http://yelp.com/biz/osgood-o-neil-salon-dallas-3?osq=plastic+surgery,http://www.osgoodoneil.com,,3213 Knox St,Dallas,TX,75205
Natural,Hot Nails Too,4.5,(972) 248-0719,http://yelp.com/biz/hot-nails-too-dallas?osq=plastic+surgery,http://www.hotnailstoo.com/,,5181 Keller Springs RdSte 103,Dallas,TX,75248
Ad,Dallas Allergy & Asthma Center,N/A,(214) 691-1330,http://www.yelp.com/biz/dallas-allergy-and-asthma-center-dallas-2,http://www.dfwallergy.com,,5499 Glen Lakes DrSte 100,Dallas,TX,75231
Natural,La Nail Spa,4.0,(214) 252-9100,http://yelp.com/biz/la-nail-spa-dallas?osq=plastic+surgery,,,,,,
Natural,Lee Ka Ja Hair Bis,3.5,(972) 242-1069,http://yelp.com/biz/lee-ka-ja-hair-bis-carrollton?osq=plastic+surgery,,,,,,
Natural,Onyx Nail Bar,4.0,(214) 599-0255,http://yelp.com/biz/onyx-nail-bar-dallas?osq=plastic+surgery,http://www.onyxnailbar.com/,,4123 Cedar SpringsSte 109,Dallas,TX,75219
Natural,Dermatology Office At Baylor Irving,1.5,(214) 373-7546,http://yelp.com/biz/dermatology-office-at-baylor-irving-irving?osq=plastic+surgery,http://dermatologyoffice.net,,2021 N MacArthur BlvdSte 435,Irving,TX,75061
Natural,"SkinSpaMed, Medical Spa and Laser Clinic",3.5,(972) 525-0669,http://yelp.com/biz/skinspamed-medical-spa-and-laser-clinic-dallas?osq=plastic+surgery,http://www.skinspamed.com,,5330 Alpha RdSte 100,Dallas,TX,75240
Natural,Baylor Surgical Hospital,5.0,(817) 334-5050,http://yelp.com/biz/baylor-surgical-hospital-fort-worth?osq=plastic+surgery,http://www.mcsh-hospital.com/,,750 12th Ave,Fort Worth,TX,76104
Natural,Serena MedSpa,3.5,(214) 361-8305,http://yelp.com/biz/serena-medspa-dallas?osq=plastic+surgery,http://www.serenamedspa.com/,,8411 Preston RoadSuite 104,Dallas,TX,75225
Natural,Eye DoctorвЂ™s Office & Eye Gallery,3.5,(214) 361-1300,http://yelp.com/biz/eye-doctors-office-and-eye-gallery-dallas?osq=plastic+surgery,http://www.eyedoctordallas.com/,,6036 Sherry Ln,Dallas,TX,75225
Natural,Le Beau Visage Medical Spa,1.0,(214) 705-7676,http://yelp.com/biz/le-beau-visage-medical-spa-frisco?osq=plastic+surgery,http://www.lebeauvisagemedspa.com,,3685 Preston RdSte 129,Frisco,TX,75034
Natural,MPi Permanent Makeup Clinic,5.0,(817) 600-7264,http://yelp.com/biz/mpi-permanent-makeup-clinic-colleyville?osq=plastic+surgery,http://mpipermanentmakeup.com,,4012 Gateway DrSte 120,Colleyville,TX,76034
Ad,Southwest Diagnostic Imaging Center,4.0,(214) 345-6905,http://www.yelp.com/biz/southwest-diagnostic-imaging-center-dallas,http://www.swdic.com,,8230 Walnut Hill LnSte 100,Dallas,TX,75231
Natural,Laser Beauty Medical Spa,5.0,(972) 930-0333,http://yelp.com/biz/laser-beauty-medical-spa-allen?osq=plastic+surgery,http://laserbeautymedicalspas.com/,,2540 N Watters RdSte 130,Allen,TX,75013
Natural,Surface Clinical,5.0,(214) 540-1416,http://yelp.com/biz/surface-clinical-dallas?osq=plastic+surgery,http://www.surfaceclinical.com,,4311 Oak LawnSte 380,Dallas,TX,75219
Natural,EpiCentre Medical Spa,2.5,(469) 229-0598,http://yelp.com/biz/epicentre-medical-spa-plano?osq=plastic+surgery,http://www.epicentreskincare.com,,5425 W Spring CreekSte 105,Plano,TX,75024
Natural,Hanna Isul Med Spa,5.0,(972) 616-4362,http://yelp.com/biz/hanna-isul-med-spa-dallas?osq=plastic+surgery,http://www.hannaisul.com,,8403 Pickwick Ln,Dallas,TX,75225
Natural,The Bloom Medical Spa,N/A,(972) 566-7727,http://yelp.com/biz/the-bloom-medical-spa-dallas?osq=plastic+surgery,http://www.thebloommedicalspa.com,,7777 Forest LnSte C-200,Dallas,TX,75251
Natural,Artemis Laser & Vein Center,N/A,(817) 749-0155,http://yelp.com/biz/artemis-laser-and-vein-center-southlake?osq=plastic+surgery,http://www.artemisrevolution.com/,,"Wyndham Plaza2750 E Southlake Blvd, Ste 120",Southlake,TX,76092
Natural,LensCrafters,2.5,(214) 696-0544,http://yelp.com/biz/lenscrafters-dallas-2?osq=plastic+surgery,http://clickserve.dartsearch.net/link/click?lid=43700006430432236,,8687 N Central ExpySte 2194,Dallas,TX,75225
