Ad?,Company Name,Stars,Phone Number,Yelp URL,Company URL,Email
Natural,Shino Bay Cosmetic Dermatology,4.0,(954) 765-3005,http://yelp.com/biz/shino-bay-cosmetic-dermatology-fort-lauderdale?osq=plastic+surgery,http://shinobayderm.com,,350 E Las Olas BlvdSte 110-120,Fort Lauderdale,FL,33301
Natural,"Aventura Plastic Surgery - Richard Galitz, MD, FACS",3.5,(305) 974-0505,http://yelp.com/biz/aventura-plastic-surgery-aventura?osq=plastic+surgery,http://www.aventuraplasticsurgery.com/,,"",Miami,FL,33180
Natural,"Kim Patrick Murray, MD",5.0,(305) 325-0090,http://yelp.com/biz/kim-patrick-murray-md-miami-4?osq=plastic+surgery,http://www.MiamiENTDoctors.com,,1321 NW 14th StSte 204,Miami,FL,33125
Natural,Forever Trim South Florida,3.5,(954) 577-7772,http://yelp.com/biz/forever-trim-south-florida-fort-lauderdale?osq=plastic+surgery,http://beforevertrimsouthflorida.com,,8040 Peters RdSte H104,Fort Lauderdale,FL,33324
Natural,Elite Plastic Surgery,2.5,(305) 933-4033,http://yelp.com/biz/elite-plastic-surgery-miami-3?osq=plastic+surgery,http://www.epsmiami.com,,21097 NE 27th CtSte 335,Miami,FL,33180
Natural,"Adam J Rubinstein, MD PA",3.5,(305) 792-7575,http://yelp.com/biz/adam-j-rubinstein-md-pa-aventura?osq=plastic+surgery,http://www.dr-rubinstein.com/,,2999 NE 191st StSte 330,Aventura,FL,33180
Natural,"Daniel S Morse, MD",5.0,(954) 438-1015,http://yelp.com/biz/daniel-s-morse-md-pembroke-pines?osq=plastic+surgery,http://www.drdanielmorse.com/,,601 N Flamingo RdSte 203,Pembroke Pines,FL,33028
Natural,Storch Plastic Surgery Facility,1.0,(305) 932-3200,http://yelp.com/biz/storch-plastic-surgery-facility-aventura?osq=plastic+surgery,http://storchplasticsurgery.com,,21110 Biscayne BlvdSte 103,Aventura,FL,33180
Natural,"Chance T Kaplan, MD FACS",5.0,(954) 772-1069,http://yelp.com/biz/chance-t-kaplan-md-facs-fort-lauderdale-2?osq=plastic+surgery,http://www.plasticsurgeonfortlauderdale.com,,1754 E Commercial Blvd,Fort Lauderdale,FL,33334
Natural,"Wendell Perry, MD",5.0,(305) 754-0750,http://yelp.com/biz/wendell-perry-md-doral?osq=plastic+surgery,http://wperrymd.com,,8353 NW 36th St,Doral,FL,33178
Natural,Beraja Medical Institute,5.0,(305) 443-7070,http://yelp.com/biz/beraja-medical-institute-coral-gables-2?osq=plastic+surgery,http://www.beraja.com,,2550 S Douglas Rd,Coral Gables,FL,33134
Ad,"My Obgyn, LLC",4.5,(954) 436-2867,http://www.yelp.com/biz/my-obgyn-llc-pembroke-pines,http://www.myobgynonline.com,,601 NW 179th Ave,Pembroke Pines,FL,33029
Natural,Kallman Brandon MD,5.0,(305) 673-6164,http://yelp.com/biz/kallman-brandon-md-miami?osq=plastic+surgery,http://www.drkallman.com,,4500 Biscayne BlvdSte 300,Miami,FL,33137
Natural,"Stephan Baker, MD, PA, FACS",5.0,(305) 381-8837,http://yelp.com/biz/stephan-baker-md-pa-facs-coral-gables-3?osq=plastic+surgery,http://www.drbaker.com,,4425 Ponce De Leon BlvdSte 200,Coral Gables,FL,33146
Natural,"Digeronimo Ernest M, MD, PA",3.0,(305) 932-5557,http://yelp.com/biz/digeronimo-ernest-m-md-pa-aventura?osq=plastic+surgery,http://www.digeronimomd.com,,19495 Biscayne Blvd,Aventura,FL,33180
Natural,Uecker J Craig MD,5.0,(954) 964-4113,http://yelp.com/biz/uecker-j-craig-md-hollywood?osq=plastic+surgery,http://www.physiciansinstitute.info,,3149 Johnson St,Hollywood,FL,33021
Natural,"John M Cassel, MD",5.0,(305) 596-1010,http://yelp.com/biz/john-m-cassel-md-south-miami?osq=plastic+surgery,http://www.johncasselplasticsurgeon.com,,6141 Sunset DrSte 100,South Miami,FL,33143
Natural,Marshall Deirdre M MD,5.0,(305) 669-6491,http://yelp.com/biz/marshall-deirdre-m-md-miami?osq=plastic+surgery,,,,,,
Natural,Broward Cosmetic Surgery,3.0,(954) 474-8586,http://yelp.com/biz/broward-cosmetic-surgery-plantation-3?osq=plastic+surgery,http://browardcosmetic.com,,1725 N University Dr,Broward,FL,33322
Natural,Mosa Med Spa,5.0,(305) 665-8730,http://yelp.com/biz/mosa-med-spa-south-miami?osq=plastic+surgery,http://www.mosamedspa.com,,6200 Sunset DrSte 402,South Miami,FL,33143
Natural,Encore Plastic Surgery,N/A,(800) 362-9713,http://yelp.com/biz/encore-plastic-surgery-hialeah?osq=plastic+surgery,http://encoreplasticsurgery.com/,,1738 W 49 StSuite 10,Hialeah,FL,33012
Ad,Dayton Dandes Medical Center,5.0,(786) 618-3589,http://www.yelp.com/biz/dayton-dandes-medical-center-sunny-isles-beach,http://www.daytondandesmedical.com,,18600 Collins Ave.,Sunny Isles Beach,FL,33160
Natural,Weston Center for Plastic Surgery,N/A,(954) 320-0096,http://yelp.com/biz/weston-center-for-plastic-surgery-weston-2?osq=plastic+surgery,http://www.plasticsurgeryweston.com,,2300 N Commerce PkwySte 308,Weston,FL,33326
Natural,Thomassen Plastic Surgery,5.0,(954) 771-0200,http://yelp.com/biz/john-michael-thomassen-md-pa-fort-lauderdale?osq=plastic+surgery,http://plasticsurgeonfortlauderdalefl.com,,2800 East Commercial BlvdSuite 103,Fort Lauderdale,FL,33308
Natural,Foundation For Hair Restoration,2.5,(305) 666-1774,http://yelp.com/biz/foundation-for-hair-restoration-miami-3?osq=plastic+surgery,http://www.foundhair.com/,,6280 Sunset DrSte 504,Miami,FL,33143
Natural,"Tal T. Roudner, MD FACS",3.0,(305) 443-3531,http://yelp.com/biz/tal-t-roudner-md-facs-coral-gables?osq=plastic+surgery,http://www.talroudnerplasticsurgery.com/,,550 Biltmore Way #890,Coral Gables,FL,33134
Natural,The Plastic Surgeon Miami,N/A,(954) 870-4420,http://yelp.com/biz/the-plastic-surgeon-miami-miramar?osq=plastic+surgery,http://www.theplasticsurgeonmiami.com,,12600 Pembroke RdSte 306,Miramar,FL,33027
Natural,"Max Polo, MD",3.5,(305) 666-1352,http://yelp.com/biz/max-polo-md-miami?osq=plastic+surgery,,,,,,
Natural,"Charles A В Messa , III, MD,FACS",N/A,(954) 659-7760,http://yelp.com/biz/charles-a-messa-iii-md-facs-weston-2?osq=plastic+surgery,http://www.westoncosmeticsurgery.com/,,Weston Cosmetic Surgery Center2823 Executive Park Dr,Weston,FL,33326
Natural,Suria Plastic Surgery,N/A,(954) 472-8355,http://yelp.com/biz/suria-plastic-surgery-plantation-2?osq=plastic+surgery,http://www.suriaplasticsurgery.com,,205 SW 84th Ave,Plantation,FL,33324
Natural,Levine George A PA,5.0,(305) 279-1532,http://yelp.com/biz/levine-george-a-pa-miami?osq=plastic+surgery,,,,,,
Natural,Dr. Leonard Hochstein,2.5,(305) 931-3338,http://yelp.com/biz/dr-leonard-hochstein-miami-5?osq=plastic+surgery,http://www.lhochsteinmd.com/,,585 NW 161st St,Miami,FL,33169
Ad,Miami Dermatology Center,4.0,(305) 774-7001,http://www.yelp.com/biz/miami-dermatology-center-miami,http://www.miamidermatologycenter.com/,,2750 SW 37th Ave,Miami,FL,33133
Natural,"Julio F Gallo, MD",5.0,(305) 373-1159,http://yelp.com/biz/julio-f-gallo-md-miami?osq=plastic+surgery,,,,,,
Natural,New Life Plastic Surgery,N/A,(305) 501-5020,http://yelp.com/biz/new-life-plastic-surgery-miami?osq=plastic+surgery,http://newlifecosmetic.com/,,8400 SW 8 ST,MIAMI,FL,33144
Natural,Seduction Cosmetic Center,5.0,(305) 406-9055,http://yelp.com/biz/seduction-cosmetic-center-miami?osq=plastic+surgery,http://www.seductioncosmetic.com,,2500 NW 107 AveSte 102,Miami,FL,33172
Natural,Sharma Facial Plastic Surgery,5.0,(305) 456-5727,http://yelp.com/biz/sharma-facial-plastic-surgery-coral-gables?osq=plastic+surgery,http://www.sharmaplasticsurgery.com,,475 Biltmore WaySte 308,Coral Gables,FL,33134
Natural,RSB Dermatology,5.0,(954) 421-3200,http://yelp.com/biz/rsb-dermatology-deerfield-beach-2?osq=plastic+surgery,http://www.drbader.com,,1500 E Hillsboro BlvdSte 204,Deerfield Beach,FL,33441
Natural,The Plastic Surgery Institute of Miami,N/A,(305) 446-7700,http://yelp.com/biz/the-plastic-surgery-institute-of-miami-coral-gables?osq=plastic+surgery,http://www.psimiami.com,,550 Biltmore WaySte 120,Coral Gables,FL,33134
Natural,Pestana Ivo D MD,5.0,(954) 755-8844,http://yelp.com/biz/pestana-ivo-d-md-coral-springs?osq=plastic+surgery,,,,,,
Natural,Strasser Eugene J PA,5.0,(954) 755-3888,http://yelp.com/biz/strasser-eugene-j-pa-coral-springs?osq=plastic+surgery,,,,,,
Natural,"Mark Broudo, MD",N/A,(305) 262-6484,http://yelp.com/biz/mark-broudo-md-miami?osq=plastic+surgery,http://www.facebody.net,,"Face &amp; Body1100 SW 57th Ave, Ste 100",Miami,FL,33144
Natural,Imagenes Cosmetic Center,2.0,(305) 262-3262,http://yelp.com/biz/imagenes-cosmetic-center-miami?osq=plastic+surgery,http://www.imagenescosmetic.com/,,8364 SW 8th St,Miami,FL,33144
Ad,Dr. Zev Mellman Chiropractor,5.0,(954) 433-3886,http://www.yelp.com/biz/zev-mellman-dc-pembroke-pines,http://www.drzevtv.com/,,17509 Pines Blvd,Pembroke Pines,FL,33029
Natural,"Myles K Krieger, MD",5.0,(954) 963-3222,http://yelp.com/biz/myles-k-krieger-md-hollywood?osq=plastic+surgery,http://www.hollywoodface.net,,4340 Sheridan StSte 202,Hollywood,FL,33021
Natural,LL Plastic Surgery,5.0,(954) 380-8411,http://yelp.com/biz/lisa-j-learn-do-fort-lauderdale?osq=plastic+surgery,http://www.drlisalearn.com/,,4900 W Oakland Park Blvd#300,Fort Lauderdale,FL,33313
Natural,Dr. Timothy Alexander,N/A,(954) 589-0722,http://yelp.com/biz/timothy-alexander-md-hollywood?osq=plastic+surgery,http://www.drtimalexander.com,,"3862 Sheridan Street, Suite A",Hollywood,FL,33021
Natural,Plastic Surgery of the Face,N/A,(305) 666-5884,http://yelp.com/biz/plastic-surgery-of-the-face-miami?osq=plastic+surgery,http://www.PlasticSurgeryOfTheFace.com/,,6280 Sunset DrSte 509,Miami,FL,33143
Natural,Soler Baillo Plastic Surgery,N/A,(305) 661-1996,http://yelp.com/biz/soler-baillo-plastic-surgery-south-miami?osq=plastic+surgery,http://www.soler-baillo.com/,,7231 SW 63rd AveSte 100,South Miami,FL,33143
Natural,Timothy Alexander M.D.,N/A,(305) 756-8743,http://yelp.com/biz/timothy-alexander-md-miami-shores?osq=plastic+surgery,http://www.drtimalexander.com,,11098 Biscayne BlvdSuite 206,Miami,FL,33161
Natural,Aesthetic Plastic Surgery Miami,N/A,(305) 448-8900,http://yelp.com/biz/aesthetic-plastic-surgery-miami-miami-2?osq=plastic+surgery,,,,,,
Natural,No Limits Concierge LLC,5.0,(305) 432-2444,http://yelp.com/biz/no-limits-concierge-llc-miami-beach?osq=plastic+surgery,http://www.nolimitSconcierge.com,,2899 Collins Ave.#993,Miami Beach,FL,33140
Natural,"Camille D Chavez, MD, PA",N/A,(305) 595-6460,http://yelp.com/biz/camille-d-chavez-md-pa-miami-3?osq=plastic+surgery,http://www.bettercosmeticsurgery.com,,9220 SW 72nd St,Miami,FL,33173
Natural,Miami Beach Cosmetic and Plastic Surgery Center,N/A,(305) 674-8586,http://yelp.com/biz/miami-beach-cosmetic-and-plastic-surgery-center-miami-beach-3?osq=plastic+surgery,http://miamibeachplasticsurgery.com,,400 Arthur Godfrey RdSte 305,Miami Beach,FL,33140
Ad,"Mariano Busso, MD, PA",3.5,(305) 857-0144,http://www.yelp.com/biz/mariano-busso-md-pa-miami,http://www.drbusso.com,,3006 Aviation AveSte 2C,Miami,FL,33133
Natural,"Darryl J Blinski, MD PA",1.0,(305) 598-0091,http://yelp.com/biz/darryl-j-blinski-md-pa-miami-3?osq=plastic+surgery,http://www.darrylblinskimd.com,,6330 Manor LnSte 100,Miami,FL,33143
Natural,Miami Aesthetic Surgery Center,N/A,(305) 670-4343,http://yelp.com/biz/miami-aesthetic-surgery-center-miami?osq=plastic+surgery,http://miamiaestheticsurgerycenter.org,,7400 SW 88 StSte 303,Miami,FL,33156
Natural,Salas Plastic Surgery,N/A,(786) 505-8931,http://yelp.com/biz/salas-plastic-surgery-miami?osq=plastic+surgery,,,,,,
Natural,"Lee A Gibstein, MD",N/A,(305) 865-2802,http://yelp.com/biz/lee-a-gibstein-md-bay-harbor-islands?osq=plastic+surgery,http://www.leeagibsteinmd.com,,1111 Kane ConcourseSte 311,Bay Harbor Islands,FL,33154
Natural,Symmetry Medicinie,N/A,(305) 308-5712,http://yelp.com/biz/symmetry-medicinie-miami-2?osq=plastic+surgery,http://www.symmetrymedicine.com/,,6330 Manor LnSte100,Miami,FL,33143
Natural,Allure Plastic Surgery Miami,N/A,(305) 224-8015,http://yelp.com/biz/allure-plastic-surgery-miami-miami-2?osq=plastic+surgery,http://www.miamiallure.com,,3850 Bird RdSte 102,Miami,FL,33146
Natural,"Epstein, Jeffrey S MD,FACS",5.0,(305) 666-5884,http://yelp.com/biz/epstein-jeffrey-s-md-facs-south-miami-3?osq=plastic+surgery,http://www.plasticsurgeryoftheface.com,,6280 SW 72nd St,South Miami,FL,33143
Natural,"Ofer Rodriguez, DO",N/A,(305) 670-4343,http://yelp.com/biz/ofer-rodriguez-do-miami?osq=plastic+surgery,http://miamiaestheticsurgerycenter.org/,,8720 N Kendall DrSte 212,Miami,FL,33176
Natural,Aesthetic Plastic Surgery Institute,N/A,(954) 473-2454,http://yelp.com/biz/aesthetic-plastic-surgery-institute-sunrise?osq=plastic+surgery,http://www.drgarramone.com/,,12651 W Sunrise BlvdSte 102,Sunrise,FL,33323
Natural,"J Howell Tiller, MD",1.0,(305) 763-8927,http://yelp.com/biz/j-howell-tiller-md-miami-beach?osq=plastic+surgery,http://www.doctorhtiller.com,,1935 W AveSte 205,Miami Beach,FL,33139
Natural,"Brad Herman, MD",N/A,(305) 508-7035,http://yelp.com/biz/brad-herman-md-miami?osq=plastic+surgery,http://bradhermanmd.com/,,6141 Sunset DrSte 100,Miami,FL,33143
Natural,"Wiegering Carlos E, MD",N/A,(305) 858-4366,http://yelp.com/biz/wiegering-carlos-e-md-miami?osq=plastic+surgery,http://www.wiegeringplasticsurgery.com,,3659 S Miami AveSte 5003,Miami,FL,33133
Natural,"Gary J Rosenbaum, MD",N/A,(305) 538-7726,http://yelp.com/biz/gary-j-rosenbaum-md-miami-beach?osq=plastic+surgery,http://miamibreastreconstruction.com,,4308 Alton RoadSuite 720,Miami Beach,FL,33140
Natural,"Zoran Potparic, MD",N/A,(954) 779-2777,http://yelp.com/biz/zoran-potparic-md-fort-lauderdale-3?osq=plastic+surgery,http://www.drzoran.com/,,1116 E Broward Blvd,Fort Lauderdale,FL,33301
Natural,Alvarez Plastic Surgery,N/A,(305) 600-4146,http://yelp.com/biz/alvarez-plastic-surgery-miami-beach?osq=plastic+surgery,http://alvarezplasticsurgery.com,,605 Lincoln RdSte 430A,Miami Beach,FL,33139
Natural,Plastic Surgery Institute,N/A,(954) 472-8355,http://yelp.com/biz/plastic-surgery-institute-plantation?osq=plastic+surgery,,,,,,
Natural,Dermatology & Plastic Surgery,5.0,(305) 361-8200,http://yelp.com/biz/dermatology-and-plastic-surgery-key-biscayne-2?osq=plastic+surgery,http://www.miamidermatologycenter.com,,580 Crandon Blvd,Key Biscayne,FL,33149
